3.50232	;0.700171	;17	;7.95565	;7.8638	;3.35892	;5.28675	;
3.50232	;0.700171	;17	;7.95565	;7.8638	;3.35892	;5.28675	;
3.50232	;0.700171	;17	;7.95565	;7.8638	;3.35892	;5.28675	;
3.50232	;0.700171	;17	;7.95565	;7.8638	;3.35892	;5.28675	;
3.50232	;0.700171	;17	;7.95565	;7.8638	;3.35892	;5.28675	;
3.50232	;0.700171	;17	;7.95565	;7.8638	;3.35892	;5.28675	;
3.50232	;0.700171	;17	;7.95565	;7.8638	;3.35892	;5.28675	;
3.50232	;0.700171	;17	;7.95565	;7.8638	;3.35892	;5.28675	;
3.50232	;0.700171	;17	;7.95565	;7.8638	;3.35892	;5.28675	;
3.50232	;0.700171	;17	;7.95565	;7.8638	;3.35892	;5.28675	;
3.50232	;0.700171	;17	;7.95565	;7.8638	;3.35892	;5.28675	;
3.50232	;0.700171	;17	;7.95565	;7.8638	;3.35892	;5.28675	;
3.50232	;0.700171	;17	;7.95565	;7.8638	;3.35892	;5.28675	;
3.50232	;0.700171	;17	;7.95565	;7.8638	;3.35892	;5.28675	;
3.50232	;0.700171	;17	;7.95565	;7.8638	;3.35892	;5.28675	;
3.50232	;0.700171	;17	;7.95565	;7.8638	;3.35892	;5.28675	;
3.50232	;0.700171	;17	;7.95565	;7.8638	;3.35892	;5.28675	;
3.50232	;0.700171	;17	;7.95565	;7.8638	;3.35892	;5.28675	;
3.50232	;0.700171	;17	;7.95565	;7.8638	;3.35892	;5.28675	;
3.50232	;0.700171	;17	;7.95565	;7.8638	;3.35892	;5.28675	;
3.50232	;0.700171	;17	;7.95565	;7.8638	;3.35892	;5.28675	;
3.50232	;0.700171	;17	;7.95565	;7.8638	;3.35892	;5.28675	;
3.50232	;0.700171	;17	;7.95565	;7.8638	;3.35892	;5.28675	;
3.50232	;0.700171	;17	;7.95565	;7.8638	;3.35892	;5.28675	;
; 3007.51
3.5922	;0.718899	;26	;8.03546	;8.18897	;3.60969	;5.42668	;
3.5332	;0.705193	;26	;8.10291	;8.15296	;3.83072	;5.32163	;
3.5332	;0.705193	;26	;8.10291	;8.15296	;3.83072	;5.32163	;
3.51245	;0.701038	;26	;8.1899	;8.06908	;3.44464	;5.42489	;
3.51245	;0.701038	;26	;8.1899	;8.06908	;3.44464	;5.42489	;
3.51245	;0.701038	;26	;8.1899	;8.06908	;3.44464	;5.42489	;
3.51245	;0.701038	;26	;8.1899	;8.06908	;3.44464	;5.42489	;
3.51245	;0.701038	;26	;8.1899	;8.06908	;3.44464	;5.42489	;
3.51245	;0.701038	;26	;8.1899	;8.06908	;3.44464	;5.42489	;
3.51245	;0.701038	;26	;8.1899	;8.06908	;3.44464	;5.42489	;
3.51245	;0.701038	;26	;8.1899	;8.06908	;3.44464	;5.42489	;
3.51245	;0.701038	;26	;8.1899	;8.06908	;3.44464	;5.42489	;
3.51245	;0.701038	;26	;8.1899	;8.06908	;3.44464	;5.42489	;
3.51245	;0.701038	;26	;8.1899	;8.06908	;3.44464	;5.42489	;
3.57845	;0.713272	;22	;7.76074	;8.28975	;3.88656	;5.29975	;
3.57845	;0.713272	;22	;7.76074	;8.28975	;3.88656	;5.29975	;
3.5689	;0.71343	;21	;7.9148	;8.23051	;3.86118	;5.29671	;
3.5689	;0.71343	;21	;7.9148	;8.23051	;3.86118	;5.29671	;
3.50193	;0.700161	;17	;7.91066	;8.21023	;3.88525	;5.41941	;
3.59224	;0.712477	;17	;7.56559	;7.8534	;3.66318	;5.39485	;
3.59224	;0.712477	;17	;7.56559	;7.8534	;3.66318	;5.39485	;
3.59224	;0.712477	;17	;7.56559	;7.8534	;3.66318	;5.39485	;
3.59224	;0.712477	;17	;7.56559	;7.8534	;3.66318	;5.39485	;
3.59224	;0.712477	;17	;7.56559	;7.8534	;3.66318	;5.39485	;
3.58424	;0.700037	;17	;7.62617	;8.04973	;3.80035	;5.39366	;
3.53398	;0.702568	;18	;7.62244	;7.88697	;3.35162	;5.32071	;
3.53398	;0.702568	;18	;7.62244	;7.88697	;3.35162	;5.32071	;
3.53398	;0.702568	;18	;7.62244	;7.88697	;3.35162	;5.32071	;
3.52744	;0.701006	;18	;7.59399	;7.90338	;3.35889	;5.31077	;
3.52744	;0.701006	;18	;7.59399	;7.90338	;3.35889	;5.31077	;
3.52744	;0.701006	;18	;7.59399	;7.90338	;3.35889	;5.31077	;
3.52744	;0.701006	;18	;7.59399	;7.90338	;3.35889	;5.31077	;
3.52744	;0.701006	;18	;7.59399	;7.90338	;3.35889	;5.31077	;
3.52744	;0.701006	;18	;7.59399	;7.90338	;3.35889	;5.31077	;
3.52744	;0.701006	;18	;7.59399	;7.90338	;3.35889	;5.31077	;
3.52744	;0.701006	;18	;7.59399	;7.90338	;3.35889	;5.31077	;
3.52744	;0.701006	;18	;7.59399	;7.90338	;3.35889	;5.31077	;
3.52744	;0.701006	;18	;7.59399	;7.90338	;3.35889	;5.31077	;
3.52744	;0.701006	;18	;7.59399	;7.90338	;3.35889	;5.31077	;
3.52744	;0.701006	;18	;7.59399	;7.90338	;3.35889	;5.31077	;
3.52744	;0.701006	;18	;7.59399	;7.90338	;3.35889	;5.31077	;
3.52744	;0.701006	;18	;7.59399	;7.90338	;3.35889	;5.31077	;
3.52744	;0.701006	;18	;7.59399	;7.90338	;3.35889	;5.31077	;
3.52744	;0.701006	;18	;7.59399	;7.90338	;3.35889	;5.31077	;
3.52744	;0.701006	;18	;7.59399	;7.90338	;3.35889	;5.31077	;
3.52744	;0.701006	;18	;7.59399	;7.90338	;3.35889	;5.31077	;
3.52744	;0.701006	;18	;7.59399	;7.90338	;3.35889	;5.31077	;
3.52744	;0.701006	;18	;7.59399	;7.90338	;3.35889	;5.31077	;
3.52744	;0.701006	;18	;7.59399	;7.90338	;3.35889	;5.31077	;
3.52744	;0.701006	;18	;7.59399	;7.90338	;3.35889	;5.31077	;
3.52744	;0.701006	;18	;7.59399	;7.90338	;3.35889	;5.31077	;
3.52744	;0.701006	;18	;7.59399	;7.90338	;3.35889	;5.31077	;
3.52937	;0.700233	;17	;7.97323	;8.03786	;3.39968	;5.41928	;
3.52937	;0.700233	;17	;7.97323	;8.03786	;3.39968	;5.41928	;
3.52937	;0.700233	;17	;7.97323	;8.03786	;3.39968	;5.41928	;
3.52937	;0.700233	;17	;7.97323	;8.03786	;3.39968	;5.41928	;
3.52937	;0.700233	;17	;7.97323	;8.03786	;3.39968	;5.41928	;
3.52937	;0.700233	;17	;7.97323	;8.03786	;3.39968	;5.41928	;
3.52937	;0.700233	;17	;7.97323	;8.03786	;3.39968	;5.41928	;
3.52937	;0.700233	;17	;7.97323	;8.03786	;3.39968	;5.41928	;
3.52937	;0.700233	;17	;7.97323	;8.03786	;3.39968	;5.41928	;
3.52937	;0.700233	;17	;7.97323	;8.03786	;3.39968	;5.41928	;
3.52937	;0.700233	;17	;7.97323	;8.03786	;3.39968	;5.41928	;
3.52937	;0.700233	;17	;7.97323	;8.03786	;3.39968	;5.41928	;
3.52937	;0.700233	;17	;7.97323	;8.03786	;3.39968	;5.41928	;
3.57024	;0.708126	;17	;8.063	;8.2913	;3.37304	;5.31062	;
3.57024	;0.708126	;17	;8.063	;8.2913	;3.37304	;5.31062	;
3.55307	;0.708053	;17	;8.07141	;8.2887	;3.41948	;5.29165	;
3.55307	;0.708053	;17	;8.07141	;8.2887	;3.41948	;5.29165	;
3.55307	;0.708053	;17	;8.07141	;8.2887	;3.41948	;5.29165	;
3.55307	;0.708053	;17	;8.07141	;8.2887	;3.41948	;5.29165	;
3.55307	;0.708053	;17	;8.07141	;8.2887	;3.41948	;5.29165	;
3.51016	;0.700952	;17	;8.15113	;8.23321	;3.49785	;5.33006	;
3.51016	;0.700952	;17	;8.15113	;8.23321	;3.49785	;5.33006	;
3.51016	;0.700952	;17	;8.15113	;8.23321	;3.49785	;5.33006	;
3.51016	;0.700952	;17	;8.15113	;8.23321	;3.49785	;5.33006	;
3.51016	;0.700952	;17	;8.15113	;8.23321	;3.49785	;5.33006	;
3.51016	;0.700952	;17	;8.15113	;8.23321	;3.49785	;5.33006	;
3.51016	;0.700952	;17	;8.15113	;8.23321	;3.49785	;5.33006	;
3.51016	;0.700952	;17	;8.15113	;8.23321	;3.49785	;5.33006	;
3.51016	;0.700952	;17	;8.15113	;8.23321	;3.49785	;5.33006	;
3.51016	;0.700952	;17	;8.15113	;8.23321	;3.49785	;5.33006	;
3.51016	;0.700952	;17	;8.15113	;8.23321	;3.49785	;5.33006	;
3.51016	;0.700952	;17	;8.15113	;8.23321	;3.49785	;5.33006	;
3.51016	;0.700952	;17	;8.15113	;8.23321	;3.49785	;5.33006	;
3.51016	;0.700952	;17	;8.15113	;8.23321	;3.49785	;5.33006	;
3.51016	;0.700952	;17	;8.15113	;8.23321	;3.49785	;5.33006	;
3.51016	;0.700952	;17	;8.15113	;8.23321	;3.49785	;5.33006	;
3.51016	;0.700952	;17	;8.15113	;8.23321	;3.49785	;5.33006	;
3.51016	;0.700952	;17	;8.15113	;8.23321	;3.49785	;5.33006	;
3.51016	;0.700952	;17	;8.15113	;8.23321	;3.49785	;5.33006	;
3.51016	;0.700952	;17	;8.15113	;8.23321	;3.49785	;5.33006	;
3.51016	;0.700952	;17	;8.15113	;8.23321	;3.49785	;5.33006	;
3.51016	;0.700952	;17	;8.15113	;8.23321	;3.49785	;5.33006	;
3.51016	;0.700952	;17	;8.15113	;8.23321	;3.49785	;5.33006	;
3.51016	;0.700952	;17	;8.15113	;8.23321	;3.49785	;5.33006	;
3.51016	;0.700952	;17	;8.15113	;8.23321	;3.49785	;5.33006	;
3.51016	;0.700952	;17	;8.15113	;8.23321	;3.49785	;5.33006	;
3.51016	;0.700952	;17	;8.15113	;8.23321	;3.49785	;5.33006	;
3.51016	;0.700952	;17	;8.15113	;8.23321	;3.49785	;5.33006	;
3.51016	;0.700952	;17	;8.15113	;8.23321	;3.49785	;5.33006	;
3.51016	;0.700952	;17	;8.15113	;8.23321	;3.49785	;5.33006	;
3.51016	;0.700952	;17	;8.15113	;8.23321	;3.49785	;5.33006	;
3.51016	;0.700952	;17	;8.15113	;8.23321	;3.49785	;5.33006	;
3.51016	;0.700952	;17	;8.15113	;8.23321	;3.49785	;5.33006	;
3.51016	;0.700952	;17	;8.15113	;8.23321	;3.49785	;5.33006	;
3.51016	;0.700952	;17	;8.15113	;8.23321	;3.49785	;5.33006	;
3.51016	;0.700952	;17	;8.15113	;8.23321	;3.49785	;5.33006	;
3.51016	;0.700952	;17	;8.15113	;8.23321	;3.49785	;5.33006	;
3.51016	;0.700952	;17	;8.15113	;8.23321	;3.49785	;5.33006	;
3.51016	;0.700952	;17	;8.15113	;8.23321	;3.49785	;5.33006	;
3.51016	;0.700952	;17	;8.15113	;8.23321	;3.49785	;5.33006	;
3.51016	;0.700952	;17	;8.15113	;8.23321	;3.49785	;5.33006	;
3.51016	;0.700952	;17	;8.15113	;8.23321	;3.49785	;5.33006	;
3.51016	;0.700952	;17	;8.15113	;8.23321	;3.49785	;5.33006	;
3.53255	;0.702477	;17	;8.11213	;8.26219	;3.4427	;5.31473	;
3.53255	;0.702477	;17	;8.11213	;8.26219	;3.4427	;5.31473	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.51746	;0.702876	;17	;8.03744	;8.2482	;3.38451	;5.3207	;
3.52684	;0.700307	;17	;7.87142	;8.29834	;3.39659	;5.31079	;
3.52684	;0.700307	;17	;7.87142	;8.29834	;3.39659	;5.31079	;
3.52684	;0.700307	;17	;7.87142	;8.29834	;3.39659	;5.31079	;
3.52684	;0.700307	;17	;7.87142	;8.29834	;3.39659	;5.31079	;
3.52684	;0.700307	;17	;7.87142	;8.29834	;3.39659	;5.31079	;
3.52684	;0.700307	;17	;7.87142	;8.29834	;3.39659	;5.31079	;
3.52684	;0.700307	;17	;7.87142	;8.29834	;3.39659	;5.31079	;
3.52684	;0.700307	;17	;7.87142	;8.29834	;3.39659	;5.31079	;
3.52684	;0.700307	;17	;7.87142	;8.29834	;3.39659	;5.31079	;
3.52684	;0.700307	;17	;7.87142	;8.29834	;3.39659	;5.31079	;
3.52684	;0.700307	;17	;7.87142	;8.29834	;3.39659	;5.31079	;
3.52684	;0.700307	;17	;7.87142	;8.29834	;3.39659	;5.31079	;
3.52684	;0.700307	;17	;7.87142	;8.29834	;3.39659	;5.31079	;
3.52684	;0.700307	;17	;7.87142	;8.29834	;3.39659	;5.31079	;
3.52684	;0.700307	;17	;7.87142	;8.29834	;3.39659	;5.31079	;
3.52684	;0.700307	;17	;7.87142	;8.29834	;3.39659	;5.31079	;
3.52684	;0.700307	;17	;7.87142	;8.29834	;3.39659	;5.31079	;
3.52684	;0.700307	;17	;7.87142	;8.29834	;3.39659	;5.31079	;
3.52684	;0.700307	;17	;7.87142	;8.29834	;3.39659	;5.31079	;
3.52684	;0.700307	;17	;7.87142	;8.29834	;3.39659	;5.31079	;
3.52684	;0.700307	;17	;7.87142	;8.29834	;3.39659	;5.31079	;
3.52684	;0.700307	;17	;7.87142	;8.29834	;3.39659	;5.31079	;
3.52684	;0.700307	;17	;7.87142	;8.29834	;3.39659	;5.31079	;
3.52684	;0.700307	;17	;7.87142	;8.29834	;3.39659	;5.31079	;
3.52684	;0.700307	;17	;7.87142	;8.29834	;3.39659	;5.31079	;
3.52684	;0.700307	;17	;7.87142	;8.29834	;3.39659	;5.31079	;
3.52684	;0.700307	;17	;7.87142	;8.29834	;3.39659	;5.31079	;
3.52684	;0.700307	;17	;7.87142	;8.29834	;3.39659	;5.31079	;
3.52684	;0.700307	;17	;7.87142	;8.29834	;3.39659	;5.31079	;
3.52684	;0.700307	;17	;7.87142	;8.29834	;3.39659	;5.31079	;
3.52684	;0.700307	;17	;7.87142	;8.29834	;3.39659	;5.31079	;
3.52684	;0.700307	;17	;7.87142	;8.29834	;3.39659	;5.31079	;
3.52684	;0.700307	;17	;7.87142	;8.29834	;3.39659	;5.31079	;
3.52684	;0.700307	;17	;7.87142	;8.29834	;3.39659	;5.31079	;
3.52684	;0.700307	;17	;7.87142	;8.29834	;3.39659	;5.31079	;
3.52684	;0.700307	;17	;7.87142	;8.29834	;3.39659	;5.31079	;
3.52684	;0.700307	;17	;7.87142	;8.29834	;3.39659	;5.31079	;
3.52684	;0.700307	;17	;7.87142	;8.29834	;3.39659	;5.31079	;
3.52684	;0.700307	;17	;7.87142	;8.29834	;3.39659	;5.31079	;
3.52684	;0.700307	;17	;7.87142	;8.29834	;3.39659	;5.31079	;
3.52684	;0.700307	;17	;7.87142	;8.29834	;3.39659	;5.31079	;
3.52684	;0.700307	;17	;7.87142	;8.29834	;3.39659	;5.31079	;
3.52684	;0.700307	;17	;7.87142	;8.29834	;3.39659	;5.31079	;
3.52684	;0.700307	;17	;7.87142	;8.29834	;3.39659	;5.31079	;
3.52684	;0.700307	;17	;7.87142	;8.29834	;3.39659	;5.31079	;
3.52684	;0.700307	;17	;7.87142	;8.29834	;3.39659	;5.31079	;
3.52684	;0.700307	;17	;7.87142	;8.29834	;3.39659	;5.31079	;
3.52684	;0.700307	;17	;7.87142	;8.29834	;3.39659	;5.31079	;
3.50871	;0.701345	;17	;7.86011	;8.22208	;3.3981	;5.28974	;
3.50871	;0.701345	;17	;7.86011	;8.22208	;3.3981	;5.28974	;
3.50871	;0.701345	;17	;7.86011	;8.22208	;3.3981	;5.28974	;
3.50871	;0.701345	;17	;7.86011	;8.22208	;3.3981	;5.28974	;
3.50871	;0.701345	;17	;7.86011	;8.22208	;3.3981	;5.28974	;
3.50871	;0.701345	;17	;7.86011	;8.22208	;3.3981	;5.28974	;
3.50871	;0.701345	;17	;7.86011	;8.22208	;3.3981	;5.28974	;
3.50871	;0.701345	;17	;7.86011	;8.22208	;3.3981	;5.28974	;
3.50871	;0.701345	;17	;7.86011	;8.22208	;3.3981	;5.28974	;
3.50871	;0.701345	;17	;7.86011	;8.22208	;3.3981	;5.28974	;
3.50871	;0.701345	;17	;7.86011	;8.22208	;3.3981	;5.28974	;
3.50871	;0.701345	;17	;7.86011	;8.22208	;3.3981	;5.28974	;
3.50871	;0.701345	;17	;7.86011	;8.22208	;3.3981	;5.28974	;
3.50871	;0.701345	;17	;7.86011	;8.22208	;3.3981	;5.28974	;
3.50871	;0.701345	;17	;7.86011	;8.22208	;3.3981	;5.28974	;
3.50871	;0.701345	;17	;7.86011	;8.22208	;3.3981	;5.28974	;
3.50871	;0.701345	;17	;7.86011	;8.22208	;3.3981	;5.28974	;
3.50871	;0.701345	;17	;7.86011	;8.22208	;3.3981	;5.28974	;
3.50871	;0.701345	;17	;7.86011	;8.22208	;3.3981	;5.28974	;
3.50871	;0.701345	;17	;7.86011	;8.22208	;3.3981	;5.28974	;
3.50871	;0.701345	;17	;7.86011	;8.22208	;3.3981	;5.28974	;
3.50871	;0.701345	;17	;7.86011	;8.22208	;3.3981	;5.28974	;
3.50871	;0.701345	;17	;7.86011	;8.22208	;3.3981	;5.28974	;
3.50871	;0.701345	;17	;7.86011	;8.22208	;3.3981	;5.28974	;
3.50871	;0.701345	;17	;7.86011	;8.22208	;3.3981	;5.28974	;
3.50871	;0.701345	;17	;7.86011	;8.22208	;3.3981	;5.28974	;
3.50871	;0.701345	;17	;7.86011	;8.22208	;3.3981	;5.28974	;
3.50871	;0.701345	;17	;7.86011	;8.22208	;3.3981	;5.28974	;
3.50871	;0.701345	;17	;7.86011	;8.22208	;3.3981	;5.28974	;
3.50871	;0.701345	;17	;7.86011	;8.22208	;3.3981	;5.28974	;
3.50871	;0.701345	;17	;7.86011	;8.22208	;3.3981	;5.28974	;
3.50871	;0.701345	;17	;7.86011	;8.22208	;3.3981	;5.28974	;
3.50871	;0.701345	;17	;7.86011	;8.22208	;3.3981	;5.28974	;
3.50871	;0.701345	;17	;7.86011	;8.22208	;3.3981	;5.28974	;
3.50871	;0.701345	;17	;7.86011	;8.22208	;3.3981	;5.28974	;
3.50871	;0.701345	;17	;7.86011	;8.22208	;3.3981	;5.28974	;
3.50871	;0.701345	;17	;7.86011	;8.22208	;3.3981	;5.28974	;
3.50871	;0.701345	;17	;7.86011	;8.22208	;3.3981	;5.28974	;
3.50871	;0.701345	;17	;7.86011	;8.22208	;3.3981	;5.28974	;
3.50871	;0.701345	;17	;7.86011	;8.22208	;3.3981	;5.28974	;
3.50871	;0.701345	;17	;7.86011	;8.22208	;3.3981	;5.28974	;
3.50871	;0.701345	;17	;7.86011	;8.22208	;3.3981	;5.28974	;
3.50871	;0.701345	;17	;7.86011	;8.22208	;3.3981	;5.28974	;
3.50871	;0.701345	;17	;7.86011	;8.22208	;3.3981	;5.28974	;
3.50871	;0.701345	;17	;7.86011	;8.22208	;3.3981	;5.28974	;
3.50871	;0.701345	;17	;7.86011	;8.22208	;3.3981	;5.28974	;
3.50871	;0.701345	;17	;7.86011	;8.22208	;3.3981	;5.28974	;
3.50871	;0.701345	;17	;7.86011	;8.22208	;3.3981	;5.28974	;
3.50871	;0.701345	;17	;7.86011	;8.22208	;3.3981	;5.28974	;
3.50871	;0.701345	;17	;7.86011	;8.22208	;3.3981	;5.28974	;
3.50871	;0.701345	;17	;7.86011	;8.22208	;3.3981	;5.28974	;
3.50871	;0.701345	;17	;7.86011	;8.22208	;3.3981	;5.28974	;
3.50871	;0.701345	;17	;7.86011	;8.22208	;3.3981	;5.28974	;
3.50871	;0.701345	;17	;7.86011	;8.22208	;3.3981	;5.28974	;
